1.594876799999999939e+01 8.709748472703306470e+04
1.595514999999999972e+01 8.708016462334217795e+04
1.596153299999999930e+01 8.705745967467798619e+04
1.596791600000000066e+01 8.702457389063190203e+04
1.597429900000000025e+01 8.701581656577077229e+04
1.598068199999999983e+01 8.705073484299842676e+04
1.598706499999999942e+01 8.710064184655938880e+04
1.599344699999999975e+01 8.714165267565852264e+04
1.599982999999999933e+01 8.720475100989881321e+04
1.600621299999999891e+01 8.732829183475131867e+04
1.601259599999999850e+01 8.752947149684402393e+04
1.601897900000000163e+01 8.782806987153345835e+04
1.602536100000000019e+01 8.824958245576798799e+04
1.603174399999999977e+01 8.879939392485845019e+04
1.603812699999999936e+01 8.946737207858427428e+04
1.604450999999999894e+01 9.021627102078867028e+04
1.605089299999999852e+01 9.094652734780708852e+04
1.605727600000000166e+01 9.152865217288532585e+04
1.606365800000000021e+01 9.189353414953229367e+04
1.607004099999999980e+01 9.202684742983223987e+04
1.607642399999999938e+01 9.194138293902933947e+04
1.608280699999999896e+01 9.168067955244320910e+04
1.608918999999999855e+01 9.132490071644855198e+04
1.609557200000000066e+01 9.099847330342375790e+04
1.610195500000000024e+01 9.083223456730408361e+04
1.610833799999999982e+01 9.090567887108604191e+04
1.611472099999999941e+01 9.120633431001295685e+04
1.612110399999999899e+01 9.163653574705225765e+04
1.612748699999999857e+01 9.206836273167184845e+04
1.613386900000000068e+01 9.239366650044996641e+04
1.614025200000000027e+01 9.252032735802928801e+04
1.614663499999999985e+01 9.238989261400533724e+04
1.615301799999999943e+01 9.200927226987812901e+04
1.615940099999999902e+01 9.144960026534978533e+04
1.616578300000000112e+01 9.083358947410475230e+04
1.617216600000000071e+01 9.031627860901030363e+04
1.617854900000000029e+01 8.999556158066229546e+04
1.618493199999999987e+01 8.989012682192624197e+04
1.619131499999999946e+01 8.997836038075393299e+04
1.619769799999999904e+01 9.017781499987417192e+04
1.620408000000000115e+01 9.035204270161066961e+04
1.621046300000000073e+01 9.041177647681950475e+04
1.621684600000000032e+01 9.036577572210671497e+04
1.622322899999999990e+01 9.025317077755559876e+04
1.622961199999999948e+01 9.010125034817069536e+04
1.623599400000000159e+01 8.997502109073012252e+04
1.624237700000000117e+01 8.998058118887990713e+04
1.624876000000000076e+01 9.018977340422634734e+04
1.625514300000000034e+01 9.057298627174727153e+04
1.626152599999999993e+01 9.101865449536303640e+04
1.626790899999999951e+01 9.142586419279398979e+04
1.627429100000000162e+01 9.173596329695238092e+04
1.628067400000000120e+01 9.188692093891279364e+04
1.628705700000000078e+01 9.183745953247645230e+04
1.629344000000000037e+01 9.164491313491648179e+04
1.629982299999999995e+01 9.140796857201607781e+04
1.630620499999999851e+01 9.121002338800896541e+04
1.631258800000000164e+01 9.115523929046443664e+04
1.631897100000000123e+01 9.133600597617658786e+04
1.632535400000000081e+01 9.175378184388566297e+04
1.633173700000000039e+01 9.230963678192131920e+04
1.633811999999999998e+01 9.287366633343936701e+04
1.634450199999999853e+01 9.332099089492630446e+04
1.635088500000000167e+01 9.354459243774521747e+04
1.635726800000000125e+01 9.347711018340595183e+04
1.636365100000000083e+01 9.310941021993730101e+04
1.637003400000000042e+01 9.251786006880120840e+04
1.637641599999999897e+01 9.185627414502674947e+04
1.638279899999999856e+01 9.131682801314878452e+04
1.638918200000000169e+01 9.104454952464735834e+04
1.639556500000000128e+01 9.106146792238921626e+04
1.640194800000000086e+01 9.126041986893182911e+04
1.640833100000000044e+01 9.149334114881340065e+04
1.641471299999999900e+01 9.166266811320310808e+04
1.642109599999999858e+01 9.171053509306264459e+04
1.642747900000000172e+01 9.156187109984389099e+04
1.643386200000000130e+01 9.115253200049615407e+04
1.644024500000000089e+01 9.052355777053037309e+04
1.644662699999999944e+01 8.980002473708850448e+04
1.645300999999999902e+01 8.911498054127275827e+04
1.645939299999999861e+01 8.856455068243900314e+04
1.646577600000000174e+01 8.814726966940723651e+04
1.647215900000000133e+01 8.783029671349005366e+04
1.647854200000000091e+01 8.761828603745691362e+04
1.648492399999999947e+01 8.752665833617257886e+04
1.649130699999999905e+01 8.753419893221091479e+04
1.649768999999999863e+01 8.757882680378653458e+04
1.650407300000000177e+01 8.765731016487814486e+04
1.651045600000000135e+01 8.783508225084852893e+04
1.651683799999999991e+01 8.810724925699509913e+04
1.652322099999999949e+01 8.841666261496958032e+04
1.652960399999999908e+01 8.876462900457366777e+04
1.653598699999999866e+01 8.915350843742652796e+04
1.654236999999999824e+01 8.953368993955687620e+04
1.654875300000000138e+01 8.985549600542784901e+04
1.655513499999999993e+01 9.007669340524301515e+04
1.656151799999999952e+01 9.016906192210171139e+04
1.656790099999999910e+01 9.014986283838959935e+04
1.657428399999999868e+01 9.006212292219699884e+04
1.658066699999999827e+01 8.994400030920282006e+04
1.658704900000000038e+01 8.984696771508635720e+04
1.659343199999999996e+01 8.986353512937083724e+04
1.659981499999999954e+01 9.006021445061452687e+04
1.660619799999999913e+01 9.039780784773152845e+04
1.661258099999999871e+01 9.077166238523088396e+04
1.661896399999999829e+01 9.109408739067032002e+04
1.662534600000000040e+01 9.130404538527927070e+04
1.663172899999999998e+01 9.137090117973610177e+04
1.663811199999999957e+01 9.129953340140081127e+04
1.664449499999999915e+01 9.113708546171116177e+04
1.665087799999999874e+01 9.098558218607548042e+04
1.665726000000000084e+01 9.095509019680306665e+04
1.666364300000000043e+01 9.113180049433656677e+04
1.667002600000000001e+01 9.154202515695261536e+04
1.667640899999999959e+01 9.207295973399201466e+04
1.668279199999999918e+01 9.256977394066972192e+04
1.668917499999999876e+01 9.295736033029975079e+04
1.669555700000000087e+01 9.316114260598183319e+04
1.670194000000000045e+01 9.308627123117638985e+04
1.670832300000000004e+01 9.271035900724110252e+04
1.671470599999999962e+01 9.209562497801319114e+04
1.672108899999999920e+01 9.137285818412600202e+04
1.672747100000000131e+01 9.070657176438804890e+04
1.673385400000000089e+01 9.021513278462710150e+04
1.674023700000000048e+01 8.993916630032802641e+04
1.674662000000000006e+01 8.985987227247937699e+04
1.675300299999999964e+01 8.990918199141960940e+04
1.675938599999999923e+01 8.999547263606615888e+04
1.676576800000000134e+01 9.000575174255843740e+04
1.677215100000000092e+01 8.986045196297034272e+04
1.677853400000000050e+01 8.958422314374815323e+04
1.678491700000000009e+01 8.924578554374861415e+04
1.679129999999999967e+01 8.888626028439392394e+04
1.679768199999999823e+01 8.853138564252539072e+04
1.680406500000000136e+01 8.822156834404624533e+04
1.681044800000000095e+01 8.799634562543912034e+04
1.681683100000000053e+01 8.785865954151429469e+04
1.682321400000000011e+01 8.778982342925360717e+04
1.682959699999999970e+01 8.780378867084070225e+04
1.683597899999999825e+01 8.791388213353716128e+04
1.684236200000000139e+01 8.809974500450927007e+04
1.684874500000000097e+01 8.837225318089913344e+04
1.685512800000000055e+01 8.879030625468812650e+04
1.686151100000000014e+01 8.940484163047332549e+04
1.686789299999999869e+01 9.019614030757549335e+04
1.687427599999999828e+01 9.109932511057262309e+04
1.688065900000000141e+01 9.201917742401207215e+04
1.688704200000000100e+01 9.283366613255822449e+04
1.689342500000000058e+01 9.343061211125853879e+04
1.689980800000000016e+01 9.371579464814788662e+04
1.690618999999999872e+01 9.367058923928593867e+04
1.691257299999999830e+01 9.335541367399015871e+04
1.691895600000000144e+01 9.288536916978772206e+04
1.692533900000000102e+01 9.242759030078718206e+04
1.693172200000000061e+01 9.214496751828439301e+04
1.693810399999999916e+01 9.214423184058078914e+04
1.694448699999999874e+01 9.242200316942794598e+04
1.695086999999999833e+01 9.286020558315521339e+04
1.695725300000000146e+01 9.328259948794325464e+04
1.696363600000000105e+01 9.354397670019432553e+04
1.697001900000000063e+01 9.356422791916996357e+04
1.697640099999999919e+01 9.328061947940816754e+04
1.698278399999999877e+01 9.266769556785011082e+04
1.698916699999999835e+01 9.179530138361841091e+04
1.699555000000000149e+01 9.081074262439509039e+04
1.700193300000000107e+01 8.987016806471369637e+04
1.700831600000000066e+01 8.909156474552249711e+04
1.701469799999999921e+01 8.853516681366020930e+04
1.702108099999999880e+01 8.820867631673326832e+04
1.702746399999999838e+01 8.806318106704583624e+04
1.703384700000000151e+01 8.798446105440772953e+04
1.704023000000000110e+01 8.789992596369114472e+04
1.704661199999999965e+01 8.783714759880330530e+04
1.705299499999999924e+01 8.781814728538351483e+04
1.705937799999999882e+01 8.782723118620044261e+04
1.706576099999999840e+01 8.787383509425917873e+04
1.707214400000000154e+01 8.797643102593295043e+04
1.707852700000000112e+01 8.810554711073209182e+04
1.708490899999999968e+01 8.819712446051120060e+04
1.709129199999999926e+01 8.824442651060901699e+04
1.709767499999999885e+01 8.830559288996586110e+04
1.710405799999999843e+01 8.841882220095483353e+04
1.711044100000000157e+01 8.859327520616228867e+04
1.711682300000000012e+01 8.885589886473500519e+04
1.712320599999999970e+01 8.924963734381285030e+04
1.712958899999999929e+01 8.981187226033875777e+04
1.713597199999999887e+01 9.056416560145132826e+04
1.714235499999999845e+01 9.148007857073933701e+04
1.714873800000000159e+01 9.245081296288021258e+04
1.715512000000000015e+01 9.332140775706536078e+04
1.716150299999999973e+01 9.394918098986078985e+04
1.716788599999999931e+01 9.425720994586570305e+04
1.717426899999999890e+01 9.421684770885248145e+04
1.718065199999999848e+01 9.381259143404170754e+04
1.718703400000000059e+01 9.311497102618601639e+04
1.719341700000000017e+01 9.228007852066199121e+04
1.719979999999999976e+01 9.146999411429165048e+04
1.720618299999999934e+01 9.085541015435947338e+04
1.721256599999999892e+01 9.053694107758859172e+04
1.721894899999999851e+01 9.045245840822956234e+04
1.722533100000000061e+01 9.048830284155234403e+04
1.723171400000000020e+01 9.053185965535961441e+04
1.723809699999999978e+01 9.051490782656456577e+04
1.724447999999999936e+01 9.047992579400248360e+04
1.725086299999999895e+01 9.047300267241089023e+04
1.725724500000000106e+01 9.049947432085138280e+04
1.726362800000000064e+01 9.061146347155491821e+04
1.727001100000000022e+01 9.089091278843150940e+04
1.727639399999999981e+01 9.133447781396351638e+04
1.728277699999999939e+01 9.184441524366952945e+04
1.728915999999999897e+01 9.231063466745860933e+04
1.729554200000000108e+01 9.264192476793518290e+04
1.730192500000000067e+01 9.277228623825040995e+04
1.730830800000000025e+01 9.266723934116052988e+04
1.731469099999999983e+01 9.231356096698160400e+04
1.732107399999999942e+01 9.175628689373866655e+04
1.732745600000000152e+01 9.110741178250551457e+04
1.733383900000000111e+01 9.049767015856842045e+04
1.734022200000000069e+01 9.004133928432661924e+04
1.734660500000000027e+01 8.977060686410743801e+04
1.735298799999999986e+01 8.965594566016705357e+04
1.735937099999999944e+01 8.965535260004352313e+04
1.736575300000000155e+01 8.970092294691319694e+04
1.737213600000000113e+01 8.971231354473344982e+04
1.737851900000000072e+01 8.964635865733251558e+04
1.738490200000000030e+01 8.952103105525768478e+04
1.739128499999999988e+01 8.939085709948631120e+04
1.739766699999999844e+01 8.930213639308238635e+04
1.740405000000000157e+01 8.927682031215548341e+04
1.741043300000000116e+01 8.932283647819122416e+04
1.741681600000000074e+01 8.942987863949633902e+04
1.742319900000000032e+01 8.957726837232956314e+04
1.742958199999999991e+01 8.974237868276455265e+04
1.743596399999999846e+01 8.987463367976198788e+04
1.744234700000000160e+01 8.996558300922485068e+04
1.744873000000000118e+01 9.009049717995268293e+04
1.745511300000000077e+01 9.032951741774968104e+04
1.746149600000000035e+01 9.073574085856808233e+04
1.746787799999999891e+01 9.133982103775719588e+04
1.747426099999999849e+01 9.211204904637047730e+04
1.748064400000000163e+01 9.292431979857601982e+04
1.748702700000000121e+01 9.361062076093786163e+04
1.749341000000000079e+01 9.405528758714138530e+04
1.749979300000000038e+01 9.420180214074351534e+04
1.750617499999999893e+01 9.398438088866553153e+04
1.751255799999999851e+01 9.336433049013197888e+04
1.751894100000000165e+01 9.243274049799786007e+04
1.752532400000000123e+01 9.137203695438560680e+04
1.753170700000000082e+01 9.034327182640082901e+04
1.753808899999999937e+01 8.948126954373260378e+04
1.754447199999999896e+01 8.887908814974634151e+04
1.755085499999999854e+01 8.850625515545968665e+04
1.755723800000000168e+01 8.827381506914878264e+04
1.756362100000000126e+01 8.815050145966424316e+04
1.757000400000000084e+01 8.812806115756076179e+04
1.757638599999999940e+01 8.819863942504400620e+04
1.758276899999999898e+01 8.835970677426067414e+04
1.758915199999999857e+01 8.858577128691264079e+04
1.759553500000000170e+01 8.885738269258482615e+04
1.760191800000000129e+01 8.917795864471330424e+04
1.760829999999999984e+01 8.950656652254401706e+04
1.761468299999999942e+01 8.978035463203271502e+04
1.762106599999999901e+01 8.998242704098159447e+04
1.762744899999999859e+01 9.009841426435773610e+04
1.763383200000000173e+01 9.012378477687641862e+04
1.764021500000000131e+01 9.007851120996256941e+04
1.764659699999999987e+01 9.000827912686721538e+04
1.765297999999999945e+01 8.997322792907460826e+04
1.765936299999999903e+01 9.001256037532154005e+04
1.766574599999999862e+01 9.014338914521981496e+04
1.767212900000000175e+01 9.036435895397976856e+04
1.767851100000000031e+01 9.063562198477640050e+04
1.768489399999999989e+01 9.089534430658127530e+04
1.769127699999999948e+01 9.106886390526939067e+04
1.769765999999999906e+01 9.108808728282939410e+04
1.770404299999999864e+01 9.096273867245680594e+04
1.771042599999999823e+01 9.075874868726922432e+04
1.771680800000000033e+01 9.053470865732699167e+04
1.772319099999999992e+01 9.036111969527488691e+04
1.772957399999999950e+01 9.030290965244374820e+04
1.773595699999999908e+01 9.039372290792054264e+04
1.774233999999999867e+01 9.058719802656088723e+04
1.774872200000000078e+01 9.078279393170669209e+04
1.775510500000000036e+01 9.091551330917692394e+04
1.776148799999999994e+01 9.095292116662467015e+04
1.776787099999999953e+01 9.087052464493454318e+04
1.777425399999999911e+01 9.066397484482775326e+04
1.778063699999999869e+01 9.036340954653013614e+04
1.778701900000000080e+01 9.005624670935835456e+04
1.779340200000000038e+01 8.985897003184573259e+04
1.779978499999999997e+01 8.980849598976639390e+04
1.780616799999999955e+01 8.986842101672737044e+04
1.781255099999999914e+01 8.998093766868281818e+04
1.781893300000000124e+01 9.007030184072285192e+04
1.782531600000000083e+01 9.009250256566438475e+04
1.783169900000000041e+01 9.004346481134198257e+04
1.783808199999999999e+01 8.991732237647606235e+04
1.784446499999999958e+01 8.975780607040588802e+04
1.785084799999999916e+01 8.965271756606934650e+04
1.785723000000000127e+01 8.963929969366631121e+04
1.786361300000000085e+01 8.969249630559825164e+04
1.786999600000000044e+01 8.977818779494924820e+04
1.787637900000000002e+01 8.987436768933112035e+04
1.788276199999999960e+01 8.995098587580917228e+04
1.788914400000000171e+01 8.997837922855935176e+04
1.789552700000000129e+01 8.996233048365465947e+04
1.790191000000000088e+01 8.994315023150069464e+04
1.790829300000000046e+01 8.996631276193266967e+04
1.791467600000000004e+01 9.006192519004951464e+04
1.792105899999999963e+01 9.021950006311494508e+04
1.792744100000000174e+01 9.043098463809091481e+04
1.793382400000000132e+01 9.068615099577550427e+04
1.794020700000000090e+01 9.093663735728259780e+04
1.794659000000000049e+01 9.111363917224669422e+04
1.795297300000000007e+01 9.115742318567648181e+04
1.795935499999999863e+01 9.104159227507592004e+04
1.796573800000000176e+01 9.079270146247460798e+04
1.797212100000000135e+01 9.046637618363156798e+04
1.797850400000000093e+01 9.010979842274339171e+04
1.798488700000000051e+01 8.978859575125176343e+04
1.799127000000000010e+01 8.957945810525695561e+04
1.799765199999999865e+01 8.947319440268137259e+04
1.800403499999999823e+01 8.940698654358604108e+04
1.801041800000000137e+01 8.937824364585682633e+04
1.801680100000000095e+01 8.938299039036381873e+04
1.802318400000000054e+01 8.933462622150358220e+04
1.802956599999999909e+01 8.917271899370996107e+04
1.803594899999999868e+01 8.895026144202443538e+04
1.804233199999999826e+01 8.874060012209482375e+04
1.804871500000000140e+01 8.858132585518370615e+04
1.805509800000000098e+01 8.851580487508213264e+04
1.806148100000000056e+01 8.852561097079931642e+04
1.806786299999999912e+01 8.852417315888642042e+04
1.807424599999999870e+01 8.847527438549202634e+04
1.808062899999999829e+01 8.842629038266878342e+04
1.808701200000000142e+01 8.842420421455122414e+04
1.809339500000000100e+01 8.846745855932544509e+04
1.809977699999999956e+01 8.854812184384057764e+04
1.810615999999999914e+01 8.866459904741437640e+04
1.811254299999999873e+01 8.880069193002487009e+04
1.811892599999999831e+01 8.893900920488272095e+04
1.812530900000000145e+01 8.907699249940965092e+04
1.813169200000000103e+01 8.920913828685018234e+04
1.813807399999999959e+01 8.930343578112192336e+04
1.814445699999999917e+01 8.934829090595590242e+04
1.815083999999999875e+01 8.939556516307531274e+04
1.815722299999999834e+01 8.947043423843616620e+04
1.816360600000000147e+01 8.957275236542872153e+04
1.816998800000000003e+01 8.974404898908091127e+04
1.817637099999999961e+01 8.998651015087678388e+04
1.818275399999999919e+01 9.025306891210924368e+04
1.818913699999999878e+01 9.054493274897728406e+04
1.819551999999999836e+01 9.084314987127340282e+04
1.820190300000000150e+01 9.106082788753944624e+04
1.820828500000000005e+01 9.116001602403566358e+04
1.821466799999999964e+01 9.117910606860561529e+04
1.822105099999999922e+01 9.119428359770146199e+04
1.822743399999999880e+01 9.129929865650624561e+04
1.823381699999999839e+01 9.155737595915514976e+04
1.824019900000000050e+01 9.196931926510871563e+04
1.824658200000000008e+01 9.249327899759690627e+04
1.825296499999999966e+01 9.302658929390271078e+04
1.825934799999999925e+01 9.343535770279259305e+04
1.826573099999999883e+01 9.363810787002934376e+04
1.827211399999999841e+01 9.356031490819479222e+04
1.827849600000000052e+01 9.317277338496901211e+04
1.828487900000000010e+01 9.258144656118028797e+04
1.829126199999999969e+01 9.194794748873454228e+04
1.829764499999999927e+01 9.137237428459555667e+04
1.830402799999999885e+01 9.091588758063758723e+04
1.831041000000000096e+01 9.063104816235584440e+04
1.831679300000000055e+01 9.052615999906742945e+04
1.832317600000000013e+01 9.054090943893534131e+04
1.832955899999999971e+01 9.057517359161443892e+04
1.833594199999999930e+01 9.054937642197095556e+04
1.834232499999999888e+01 9.043031180719891563e+04
1.834870700000000099e+01 9.022407034383963037e+04
1.835509000000000057e+01 8.997574981630756520e+04
1.836147300000000016e+01 8.975021910258370917e+04
1.836785599999999974e+01 8.959820017097971868e+04
1.837423899999999932e+01 8.951965979486935248e+04
1.838062100000000143e+01 8.948526456817053258e+04
1.838700400000000101e+01 8.950118168729651370e+04
1.839338700000000060e+01 8.958358671806039638e+04
1.839977000000000018e+01 8.973188723040805780e+04
1.840615299999999976e+01 8.996766522524165339e+04
1.841253599999999935e+01 9.031777695711496926e+04
1.841891800000000146e+01 9.079273561667192553e+04
1.842530100000000104e+01 9.138367605262485449e+04
1.843168400000000062e+01 9.204859731251567428e+04
1.843806700000000021e+01 9.269474010553400149e+04
1.844444999999999979e+01 9.320524136614962481e+04
1.845083199999999835e+01 9.350225837214254716e+04
1.845721500000000148e+01 9.354646736242929182e+04
1.846359800000000106e+01 9.333899917577604356e+04
1.846998100000000065e+01 9.294677309246842924e+04
1.847636400000000023e+01 9.246313307286603958e+04
1.848274699999999982e+01 9.200610392526589567e+04
1.848912899999999837e+01 9.172596994445934251e+04
1.849551200000000151e+01 9.165528590183009510e+04
1.850189500000000109e+01 9.169640146500855917e+04
1.850827800000000067e+01 9.174805928599718027e+04
1.851466100000000026e+01 9.173991705700551393e+04
1.852104299999999881e+01 9.162747589423191675e+04
1.852742599999999840e+01 9.136687879142593010e+04
1.853380900000000153e+01 9.094743664106199867e+04
1.854019200000000112e+01 9.043522056330746273e+04
1.854657500000000070e+01 8.992953071434464073e+04
1.855295800000000028e+01 8.951358037862298079e+04
1.855933999999999884e+01 8.923055399836917059e+04
1.856572299999999842e+01 8.906589657842348970e+04
1.857210600000000156e+01 8.895670664951435174e+04
1.857848900000000114e+01 8.888990564943704521e+04
1.858487200000000072e+01 8.892418646527008968e+04
1.859125399999999928e+01 8.907178111284607439e+04
1.859763699999999886e+01 8.928329251310607651e+04
1.860401999999999845e+01 8.953771006130857859e+04
1.861040300000000158e+01 8.983513022801780608e+04
1.861678600000000117e+01 9.014672977568019996e+04
1.862316900000000075e+01 9.040982755513521261e+04
1.862955099999999931e+01 9.059490992103959434e+04
1.863593399999999889e+01 9.071800838689923694e+04
1.864231699999999847e+01 9.078306303031338030e+04
1.864870000000000161e+01 9.077916021746124898e+04
1.865508300000000119e+01 9.075030458558171813e+04
1.866146499999999975e+01 9.080084245016353088e+04
1.866784799999999933e+01 9.095750973457521468e+04
1.867423099999999891e+01 9.118376600252604112e+04
1.868061399999999850e+01 9.146212826028605923e+04
1.868699700000000163e+01 9.175757292932366545e+04
1.869338000000000122e+01 9.200513710363284918e+04
1.869976199999999977e+01 9.212948289275483694e+04
1.870614499999999936e+01 9.207181158230354777e+04
1.871252799999999894e+01 9.183631321912490239e+04
1.871891099999999852e+01 9.149524310091242660e+04
1.872529400000000166e+01 9.117874552667175885e+04
1.873167600000000022e+01 9.098438937586969405e+04
1.873805899999999980e+01 9.090703549236111576e+04
1.874444199999999938e+01 9.089964293374746921e+04
1.875082499999999897e+01 9.090727678044600179e+04
1.875720799999999855e+01 9.091015299049697933e+04
1.876359100000000169e+01 9.091183666591119254e+04
1.876997300000000024e+01 9.087537411882999004e+04
1.877635599999999982e+01 9.079390297707622813e+04
1.878273899999999941e+01 9.071845768077006505e+04
1.878912199999999899e+01 9.068356053661704937e+04
1.879550499999999857e+01 9.069612461491279828e+04
1.880188700000000068e+01 9.077386206478695385e+04
1.880827000000000027e+01 9.092060904697174556e+04
1.881465299999999985e+01 9.107145846441469621e+04
1.882103599999999943e+01 9.114607967523366096e+04
1.882741899999999902e+01 9.110619436294981278e+04
1.883380199999999860e+01 9.092802997889177641e+04
1.884018400000000071e+01 9.059615557157475268e+04
1.884656700000000029e+01 9.017184590978540655e+04
1.885294999999999987e+01 8.977223954254976707e+04
1.885933299999999946e+01 8.946977653070933593e+04
1.886571599999999904e+01 8.925209469137733686e+04
1.887209800000000115e+01 8.909786005803439184e+04
1.887848100000000073e+01 8.900505293226620415e+04
1.888486400000000032e+01 8.898395392541334149e+04
1.889124699999999990e+01 8.904144334332550352e+04
1.889762999999999948e+01 8.916693809118712670e+04
1.890401299999999907e+01 8.935073074400759651e+04
1.891039500000000118e+01 8.959124447810786660e+04
1.891677800000000076e+01 8.987068339488687343e+04
1.892316100000000034e+01 9.011589508863055380e+04
1.892954399999999993e+01 9.030882571664583520e+04
1.893592699999999951e+01 9.048590063470116002e+04
1.894230900000000162e+01 9.061528116975193552e+04
1.894869200000000120e+01 9.066611022644132026e+04
1.895507500000000078e+01 9.066428801380610093e+04
1.896145800000000037e+01 9.063193116876343265e+04
1.896784099999999995e+01 9.059719746541115455e+04
1.897422399999999953e+01 9.062722746774938423e+04
1.898060600000000164e+01 9.076900983378983801e+04
1.898698900000000123e+01 9.098031815822902718e+04
1.899337200000000081e+01 9.118649438690880197e+04
1.899975500000000039e+01 9.132254207284850418e+04
1.900613799999999998e+01 9.132546671437632176e+04
1.901251999999999853e+01 9.117270125210078550e+04
1.901890300000000167e+01 9.085681487875149469e+04
1.902528600000000125e+01 9.042689902153743606e+04
1.903166900000000084e+01 9.001405970754711598e+04
1.903805200000000042e+01 8.968897012076407555e+04
1.904443500000000000e+01 8.942206997111132659e+04
1.905081699999999856e+01 8.921922607456086553e+04
1.905720000000000169e+01 8.912691858836328902e+04
1.906358300000000128e+01 8.911616223216499202e+04
1.906996600000000086e+01 8.911477736955950968e+04
1.907634900000000044e+01 8.912828796048965887e+04
1.908273099999999900e+01 8.920945281026524026e+04
1.908911399999999858e+01 8.934016148431555484e+04
1.909549700000000172e+01 8.944577359399513807e+04
1.910188000000000130e+01 8.951431717243973981e+04
1.910826300000000089e+01 8.958685408938518958e+04
1.911464600000000047e+01 8.967028333043050952e+04
1.912102799999999903e+01 8.975867316444279277e+04
1.912741099999999861e+01 8.986412004246206197e+04
1.913379400000000174e+01 9.001849997474247357e+04
1.914017700000000133e+01 9.026421129251811362e+04
1.914656000000000091e+01 9.063205809627237613e+04
1.915294199999999947e+01 9.113117660013341811e+04
1.915932499999999905e+01 9.171324546059277782e+04
1.916570799999999863e+01 9.227793470845032425e+04
1.917209100000000177e+01 9.275568290630597039e+04
1.917847400000000135e+01 9.307218792689967086e+04
1.918485700000000094e+01 9.313922555557046144e+04
1.919123899999999949e+01 9.292796856564734480e+04
1.919762199999999908e+01 9.251672828034570557e+04
1.920400499999999866e+01 9.206241768621702795e+04
1.921038799999999824e+01 9.169523607728700154e+04
1.921677100000000138e+01 9.143054096634610323e+04
1.922315299999999993e+01 9.124075613637850620e+04
1.922953599999999952e+01 9.115059686110442271e+04
1.923591899999999910e+01 9.114728097348452138e+04
1.924230199999999869e+01 9.113636699390817375e+04
1.924868499999999827e+01 9.105223665652000636e+04
1.925506800000000140e+01 9.087351287846983178e+04
1.926144999999999996e+01 9.061435061681925436e+04
1.926783299999999954e+01 9.032985609058075352e+04
1.927421599999999913e+01 9.008305286899904604e+04
1.928059899999999871e+01 8.992686432630231138e+04
1.928698199999999829e+01 8.985622033631370869e+04
1.929336400000000040e+01 8.982024149192191544e+04
1.929974699999999999e+01 8.978642949124990264e+04
1.930612999999999957e+01 8.977762416020617820e+04
1.931251299999999915e+01 8.980302103489590809e+04
1.931889599999999874e+01 8.985332295748221804e+04
1.932527899999999832e+01 8.995226437880199228e+04
1.933166100000000043e+01 9.010587040325996350e+04
1.933804400000000001e+01 9.030376086464058608e+04
1.934442699999999959e+01 9.053066895542491693e+04
1.935080999999999918e+01 9.073144525471166708e+04
1.935719299999999876e+01 9.084368007116776425e+04
1.936357500000000087e+01 9.084453887391905300e+04
1.936995800000000045e+01 9.078548152321914677e+04
1.937634100000000004e+01 9.071070289004195365e+04
1.938272399999999962e+01 9.062803817060752772e+04
1.938910699999999920e+01 9.059937377386119624e+04
1.939548999999999879e+01 9.066782684253447223e+04
1.940187200000000090e+01 9.078104472149338108e+04
1.940825500000000048e+01 9.084851957298180787e+04
1.941463800000000006e+01 9.084899412250016758e+04
1.942102099999999965e+01 9.085159446664366988e+04
1.942740399999999923e+01 9.087374443420715397e+04
1.943378600000000134e+01 9.087343529007540201e+04
1.944016900000000092e+01 9.084466728337213863e+04
1.944655200000000050e+01 9.085438534433754103e+04
1.945293500000000009e+01 9.098924922891194001e+04
1.945931799999999967e+01 9.120300996948961983e+04
1.946570099999999925e+01 9.137929049279050378e+04
1.947208300000000136e+01 9.148848653183454007e+04
1.947846600000000095e+01 9.151936767915972450e+04
1.948484900000000053e+01 9.142290084926789859e+04
1.949123200000000011e+01 9.116129823080095230e+04
1.949761499999999970e+01 9.078373267938222853e+04
1.950399699999999825e+01 9.040758934642642271e+04
1.951038000000000139e+01 9.008636162551473535e+04
1.951676300000000097e+01 8.982864714015026402e+04
1.952314600000000056e+01 8.963260235588006617e+04
1.952952900000000014e+01 8.948050516206843895e+04
1.953591199999999972e+01 8.938700190108560491e+04
1.954229399999999828e+01 8.937765645998506807e+04
1.954867700000000141e+01 8.944161409452071530e+04
1.955506000000000100e+01 8.952885898409219226e+04
1.956144300000000058e+01 8.963410474176090793e+04
1.956782600000000016e+01 8.977618826849311881e+04
1.957420799999999872e+01 8.990982823265757179e+04
1.958059099999999830e+01 9.000791141873801826e+04
1.958697400000000144e+01 9.010975079360557720e+04
1.959335700000000102e+01 9.020173339243726514e+04
1.959974000000000061e+01 9.023251515442824166e+04
1.960612300000000019e+01 9.021939170880420716e+04
1.961250499999999874e+01 9.020974725224402209e+04
1.961888799999999833e+01 9.022697742553011631e+04
1.962527100000000146e+01 9.028963251710101031e+04
1.963165400000000105e+01 9.040567529992295022e+04
1.963803700000000063e+01 9.054607620616648637e+04
1.964441899999999919e+01 9.069090876938193105e+04
1.965080199999999877e+01 9.080203343522464274e+04
1.965718499999999835e+01 9.083027183476372738e+04
1.966356800000000149e+01 9.079356959385104710e+04
