25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
0.4277412615746209,0.4281612841555187,0.4283268176724391,0.4300030104248955,0.433112464768017,0.4339729448265039,0.43393812550112787,0.43399695147374256,0.43388079335804375,0.43669739265743346,0.4368228438904068,0.43683604928335046,0.4368410013057049,0.43683935063158863,0.4367964331045181,0.43664787243389036,0.43658133182936,0.43710482516835486,0.4383586903317565,0.4386431328561464,0.4374927442088572,0.4369909185945092,0.43293046207800956,0.43290693778327555,0.432587247317747,0.4321915020331169,0.43164066040968607,0.42991617305428437,0.42939550796540393,0.42934991541895307,0.42642978512692226
0.516098708155987,0.5165624898384185,0.5167551350690286,0.518671868229194,0.5234417330122804,0.5248502635261615,0.525052426755255,0.5253777501174826,0.5258730600092468,0.5302853940423137,0.5304377305518233,0.530453765973878,0.5304597792571476,0.5304577748293906,0.5304056597077136,0.5302252612096096,0.5301551062381196,0.542079530868005,0.5559891114196092,0.5606126171962363,0.5639118350865412,0.5639047857850765,0.5639796196597037,0.5641661840277719,0.5646175355027174,0.5654058894103449,0.5663738575512568,0.5723136628300713,0.5740768022834563,0.5741055282581035,0.5815716596518614
0.4331111409312951,0.43348333570538594,0.43362024463250376,0.43697583220569375,0.44304309636578204,0.4444627953551249,0.4442395538072289,0.44449521879358067,0.4448702816320811,0.44972011854897553,0.4498474810393543,0.44986291004554535,0.4498661798497502,0.4498644799578954,0.44982028276968716,0.4496672925028149,0.44960779628791825,0.44861325835122595,0.44894052600171985,0.45179665774402605,0.4511016713050518,0.4513363220736032,0.45368402011953524,0.45368609970285767,0.45395382848742155,0.45456660386789455,0.45550170912549814,0.45987190964782076,0.45968581503455413,0.45973743559116026,0.4631857917536461
0.6385513811493243,0.6391187056960653,0.6393507201998199,0.6400884877314027,0.64193750564672,0.6433239579901554,0.6439514822869474,0.6443835698390706,0.6447438554058201,0.6450109062443673,0.6451962002599279,0.6452157048931445,0.6452230191306003,0.6452205810514506,0.6451571909934939,0.6449377638698047,0.6448524310994806,0.6534400645004188,0.6759688868057031,0.6920935763957288,0.7042414753342127,0.7065384028191852,0.7170386204783318,0.7181838581463651,0.7195885054564566,0.7203343881061506,0.7221375097053447,0.7269437502913418,0.7327912689650483,0.732888985724936,0.7413025066476884
0.45719878667119584,0.45759964446005125,0.4577549723559896,0.4591150547537975,0.46004178865071826,0.46032752496856283,0.4604049501905242,0.4604570027798167,0.4605702482450916,0.4640165343518495,0.46414586418427745,0.46415989556703446,0.4641651573355702,0.4641634034127252,0.46411780141876036,0.4639599483627318,0.4638985610631648,0.45633090530406045,0.4437283398921074,0.44143384203019315,0.4390251811617782,0.43803355283891593,0.4339159557533049,0.43434092652565004,0.43456583845504926,0.43444262141273626,0.43439769220271884,0.4319316722728327,0.43231355634322727,0.43235377348793935,0.4351767138775838
0.3993902330482938,0.3998119049586965,0.399971218991143,0.40309201607299294,0.41003075528527705,0.4119247246452792,0.4119009790691165,0.41208247318025093,0.41223010273248856,0.416864153296171,0.41698390698119986,0.41699651263225723,0.417001239751403,0.41699966404502065,0.41695869567909044,0.4168168821047117,0.4167617323813423,0.4110513935252283,0.41130298759231443,0.41123872030111425,0.40644798833638074,0.4065291041340269,0.4062093719605287,0.4063058661106336,0.40668456802575237,0.4078110446161787,0.40835161000924425,0.41275833723436384,0.4146756746514875,0.4146916381170474,0.419001518468925
0.6362949394848748,0.6368534670265097,0.6370442780453474,0.6407025178033943,0.6446441690608367,0.6462623763744894,0.6467579767359456,0.647110312573013,0.6476428712738845,0.6482369078237374,0.648423128581437,0.6484427307664583,0.6484500815858405,0.6484476313127149,0.6483839242113948,0.6481633996299119,0.6480776400704409,0.651907786132718,0.6703829873209408,0.691980371754958,0.7066675643960232,0.7093026196258287,0.730406975522662,0.7307366669425999,0.731938138206995,0.7344125316214812,0.7364499603589931,0.7499354076075869,0.7529343149495111,0.7531924029920867,0.7635489587343118
0.42774126157461917,0.4281539411619406,0.4283268176724372,0.43014751064556805,0.43086361675953266,0.4309566308699522,0.43095419890116154,0.4309619318473249,0.43091520780222947,0.43045984967739714,0.4305835090346422,0.4305965258090909,0.43060140709950845,0.430599780002703,0.43055747548575113,0.4304110367732186,0.4303453581832289,0.4334410098801095,0.43769883670072585,0.4363454516867155,0.43587559367900774,0.4354928903300339,0.4344866163616054,0.43453767743173705,0.43443020279959027,0.43440951180471443,0.43413280268489385,0.43460802486798944,0.4348867858684637,0.43488237925677364,0.43626484053324144
0.38014440612390127,0.3804916776181056,0.38063177257174297,0.38119211731227465,0.38149761477645044,0.3825311409355531,0.3823635956511772,0.38229335897081845,0.38210795228414823,0.3850894908189991,0.38520011651139,0.38521176132111556,0.38521612812476314,0.38521467252354813,0.38517682689193944,0.38504582278252786,0.38496758362904027,0.3820115759134224,0.3811884050593613,0.3797269524298046,0.3747219593577323,0.3741597731326466,0.36827254145128646,0.3682085768890361,0.3679029259759401,0.36760928826019396,0.3672796410785827,0.3665201302325757,0.36566050302681136,0.36563945247249696,0.3629204280137879
0.42990685665185013,0.430264604083982,0.43041837170364017,0.43338257313939527,0.4397520832143763,0.4413274673609305,0.4411980786270561,0.4414621849638209,0.4418496567330422,0.4468226259332506,0.44695098586918397,0.44696449744138644,0.446969564280964,0.44696787533443744,0.4469239627247753,0.44677195753748655,0.4467128444090948,0.44487116672962806,0.44768796005315226,0.45425830903919917,0.45191678908379335,0.4520381076417393,0.45056412143282576,0.45056603792713185,0.4507617465776362,0.4511799532927109,0.45195045301909437,0.45556199869475633,0.4550601757628629,0.45508757633923685,0.45735026331733597
0.5249560242097101,0.5254501517088963,0.52562649564438,0.5289619907581551,0.5340928098513978,0.535390062216115,0.5355477064292125,0.5358877362914306,0.5364699031837085,0.5412334639356714,0.541388945526629,0.5414053120098878,0.5414173279988305,0.5414152821662095,0.5413620905180785,0.5411779655822422,0.5411063614405264,0.5521627892157157,0.5661200989056256,0.5687589457495238,0.5729045950457458,0.5729934050538319,0.5763209553873809,0.576542195404093,0.5771214982014556,0.578130132275707,0.5793306053084063,0.5865638627000352,0.588585086970985,0.5886736943295114,0.5981889314253434
0.6385513811493245,0.6391187056960649,0.6393507201998191,0.640157943270339,0.6423827185273804,0.6439222481502372,0.6445137217408592,0.6450021521360425,0.6453796902402416,0.6461938428044165,0.6463794766453391,0.6463990170496464,0.6464063447012613,0.6464039021507247,0.6463403958367238,0.6461205662882619,0.6460350770194165,0.6552146168524327,0.6782899326298889,0.6934272867122329,0.7063400028908372,0.7085005232443697,0.7177642871749637,0.7188655461957719,0.7202398354337466,0.7208423671994114,0.72248757974376,0.7267194800792698,0.7325987686954131,0.7326819620330697,0.7404952091662568
0.4571987866711959,0.45759964446005025,0.4577549723559887,0.4589974818118497,0.46002545702542574,0.46032555944377135,0.46039319334490053,0.46045700277981594,0.4605496396862727,0.4640165343518496,0.46414586418427745,0.46415989556703446,0.4641651573355697,0.46416340341272444,0.46411780141875997,0.4639599483627309,0.46389856106316363,0.45612160463767737,0.4436705484486257,0.4412772048589711,0.43900115180789734,0.43805658087576893,0.43391595575330444,0.4343392661585812,0.43456583845504876,0.43444262141273615,0.4343976922027182,0.4319316722728328,0.43231355634322727,0.43235377348793935,0.4351767138775838
1.2979441906307537e-08,-1.0676707495643486e-16,1.2995407628058058e-08,3.232427655725377e-05,1.07805813818245e-05,1.3014670788044713e-08,-1.0695875453399321e-16,-1.0695944076751573e-16,1.0782896123101342e-05,-1.0712643799008759e-16,-1.0715721248967461e-16,-1.0716045191068378e-16,1.3039133360487701e-08,-1.0716126176593609e-16,-1.0715073364765631e-16,-1.0711429016130324e-16,-1.0710011769438814e-16,4.316403682369027e-05,1.868551001483926e-05,1.868147967709659e-05,-1.0693398979437038e-16,1.0781516445825508e-05,1.3006077249442993e-08,-1.0689117742645764e-16,-1.0688591502181874e-16,-1.0688470062074824e-16,2.8517767896939105e-05,2.1557924252882355e-05,2.155686288140714e-05,2.155612808577045e-05,2.1555964797851185e-05
0.0004204827071191355,0.00042086066062311665,0.0004332074258228638,0.000694579123820403,0.0014108651023636279,0.0017363656315993725,0.0018798944138170997,0.0019475594584780237,0.0020051400975105893,0.0022090245907352714,0.002209659183162975,0.0022097259824051525,0.002209751032106248,0.0022097426821270586,0.0022095255847964,0.0022087740937243357,0.0022084818471327966,0.002761249046644479,0.005484324402058053,0.005937899553056355,0.006060208781706714,0.006180409239528831,0.007210186161331035,0.007196383652450169,0.007175771339421036,0.007202995201629786,0.00724702550011506,0.0073518951726275535,0.007420982733892917,0.007436736769201844,0.008088707039807073
0.0004204827071191358,0.0004208606604213095,0.00043320742582286407,0.0007203460914320634,0.0014046832314343353,0.001729837040283006,0.001854800310911374,0.0019349067975955247,0.0019835731568073976,0.002206708933466818,0.0022073428607095715,0.002207409589848659,0.00220743461329087,0.0022074262721434655,0.0022072094022722185,0.002206458699005973,0.0022061667588468767,0.0026928410759120584,0.006326876475756647,0.005560285116383648,0.004688465366821555,0.004726485807697562,0.005498330174042371,0.005459628654611135,0.005381208058996532,0.005353512558315056,0.005327187217542621,0.00502062863966782,0.00499677070664618,0.005007507967490807,0.005865232435187898
0.000420631527361219,0.0004210096168447027,0.0004333618597737879,0.0007519181338820259,0.0013924617193617674,0.0017234308390955343,0.001850597888025326,0.0019356177567704305,0.002013064421151225,0.0022178526944415587,0.0022184898229824007,0.002218556889100301,0.0022185820389095416,0.0022185736556397952,0.0022183556906664485,0.0022176011964279998,0.0022173077819868476,0.0027642831977789236,0.005510087606315232,0.006018629460856916,0.006109516204999602,0.006232058747586395,0.0072746494760584385,0.007271421478369317,0.0072409354094015825,0.007268559872322825,0.007315043241831261,0.007426537749926222,0.007502826878759399,0.007518525578115632,0.00817473874563719
